Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M11/6400B,08/08/2019 00:00:00,00:44:00,2,123,88,15,32,,,,,,,,,,,,,,,68,258
M11/6400B,08/08/2019 00:00:00,00:59:00,3,134,94,13,23,,,,,,,,,,,,,,,69,264
M11/6400B,08/08/2019 00:00:00,01:14:00,4,136,59,7,34,,,,,,,,,,,,,,,68,236
M11/6400B,08/08/2019 00:00:00,01:29:00,5,73,42,13,33,,,,,,,,,,,,,,,66,161
M11/6400B,08/08/2019 00:00:00,01:44:00,6,88,52,17,27,,,,,,,,,,,,,,,69,184
M11/6400B,08/08/2019 00:00:00,01:59:00,7,68,38,16,32,,,,,,,,,,,,,,,66,154
M11/6400B,08/08/2019 00:00:00,02:14:00,8,54,40,12,27,,,,,,,,,,,,,,,67,133
M11/6400B,08/08/2019 00:00:00,02:29:00,9,52,46,15,26,,,,,,,,,,,,,,,67,139
M11/6400B,08/08/2019 00:00:00,02:44:00,10,51,34,7,33,,,,,,,,,,,,,,,67,125
M11/6400B,08/08/2019 00:00:00,02:59:00,11,33,26,9,23,,,,,,,,,,,,,,,66,91
M11/6400B,08/08/2019 00:00:00,03:14:00,12,68,34,15,32,,,,,,,,,,,,,,,66,149
M11/6400B,08/08/2019 00:00:00,03:29:00,13,69,52,13,32,,,,,,,,,,,,,,,66,166
M11/6400B,08/08/2019 00:00:00,03:44:00,14,57,55,14,23,,,,,,,,,,,,,,,67,149
M11/6400B,08/08/2019 00:00:00,03:59:00,15,88,63,13,43,,,,,,,,,,,,,,,66,207
M11/6400B,08/08/2019 00:00:00,04:14:00,16,102,63,13,27,,,,,,,,,,,,,,,67,205
M11/6400B,08/08/2019 00:00:00,04:29:00,17,92,76,18,37,,,,,,,,,,,,,,,67,223
M11/6400B,08/08/2019 00:00:00,04:44:00,18,99,84,26,40,,,,,,,,,,,,,,,66,249
M11/6400B,08/08/2019 00:00:00,04:59:00,19,164,124,26,65,,,,,,,,,,,,,,,67,379
M11/6400B,08/08/2019 00:00:00,05:14:00,20,212,112,36,64,,,,,,,,,,,,,,,66,424
M11/6400B,08/08/2019 00:00:00,05:29:00,21,245,198,52,69,,,,,,,,,,,,,,,69,564
M11/6400B,08/08/2019 00:00:00,05:44:00,22,331,265,68,87,,,,,,,,,,,,,,,68,751
M11/6400B,08/08/2019 00:00:00,05:59:00,23,339,249,77,80,,,,,,,,,,,,,,,68,745
M11/6400B,08/08/2019 00:00:00,06:14:00,24,433,317,103,106,,,,,,,,,,,,,,,66,959
M11/6400B,08/08/2019 00:00:00,06:29:00,25,478,353,100,101,,,,,,,,,,,,,,,66,1032
M11/6400B,08/08/2019 00:00:00,06:44:00,26,414,345,94,99,,,,,,,,,,,,,,,67,952
M11/6400B,08/08/2019 00:00:00,06:59:00,27,455,350,105,102,,,,,,,,,,,,,,,67,1012
M11/6400B,08/08/2019 00:00:00,07:14:00,28,504,318,96,85,,,,,,,,,,,,,,,67,1003
M11/6400B,08/08/2019 00:00:00,07:29:00,29,518,347,86,81,,,,,,,,,,,,,,,67,1032
M11/6400B,08/08/2019 00:00:00,07:44:00,30,437,297,88,89,,,,,,,,,,,,,,,68,911
M11/6400B,08/08/2019 00:00:00,07:59:00,31,472,290,75,84,,,,,,,,,,,,,,,68,921
M11/6400B,08/08/2019 00:00:00,08:14:00,32,490,241,71,64,,,,,,,,,,,,,,,69,866
M11/6400B,08/08/2019 00:00:00,08:29:00,33,481,236,77,87,,,,,,,,,,,,,,,68,881
M11/6400B,08/08/2019 00:00:00,08:44:00,34,425,286,91,88,,,,,,,,,,,,,,,68,890
M11/6400B,08/08/2019 00:00:00,08:59:00,35,400,311,91,75,,,,,,,,,,,,,,,68,877
M11/6400B,08/08/2019 00:00:00,09:14:00,36,379,272,80,81,,,,,,,,,,,,,,,68,812
M11/6400B,08/08/2019 00:00:00,09:29:00,37,400,272,81,87,,,,,,,,,,,,,,,67,840
M11/6400B,08/08/2019 00:00:00,09:44:00,38,382,274,80,80,,,,,,,,,,,,,,,68,816
M11/6400B,08/08/2019 00:00:00,09:59:00,39,417,231,78,94,,,,,,,,,,,,,,,67,820
M11/6400B,08/08/2019 00:00:00,10:14:00,40,369,240,83,87,,,,,,,,,,,,,,,68,779
M11/6400B,08/08/2019 00:00:00,10:29:00,41,414,211,60,98,,,,,,,,,,,,,,,66,783
M11/6400B,08/08/2019 00:00:00,10:44:00,42,390,235,72,94,,,,,,,,,,,,,,,66,791
M11/6400B,08/08/2019 00:00:00,10:59:00,43,376,219,69,91,,,,,,,,,,,,,,,66,755
M11/6400B,08/08/2019 00:00:00,11:14:00,44,375,266,85,86,,,,,,,,,,,,,,,66,812
M11/6400B,08/08/2019 00:00:00,11:29:00,45,375,222,63,77,,,,,,,,,,,,,,,67,737
M11/6400B,08/08/2019 00:00:00,11:44:00,46,366,193,66,101,,,,,,,,,,,,,,,67,726
M11/6400B,08/08/2019 00:00:00,11:59:00,47,340,220,77,72,,,,,,,,,,,,,,,67,709
M11/6400B,08/08/2019 00:00:00,12:14:00,48,419,246,70,102,,,,,,,,,,,,,,,66,837
M11/6400B,08/08/2019 00:00:00,12:29:00,49,380,252,72,69,,,,,,,,,,,,,,,67,773
M11/6400B,08/08/2019 00:00:00,12:44:00,50,370,243,67,73,,,,,,,,,,,,,,,68,753
M11/6400B,08/08/2019 00:00:00,12:59:00,51,432,211,62,73,,,,,,,,,,,,,,,66,778
M11/6400B,08/08/2019 00:00:00,13:14:00,52,387,242,65,84,,,,,,,,,,,,,,,67,778
M11/6400B,08/08/2019 00:00:00,13:29:00,53,374,242,73,68,,,,,,,,,,,,,,,68,757
M11/6400B,08/08/2019 00:00:00,13:44:00,54,421,210,69,72,,,,,,,,,,,,,,,67,772
M11/6400B,08/08/2019 00:00:00,13:59:00,55,390,209,56,110,,,,,,,,,,,,,,,66,765
M11/6400B,08/08/2019 00:00:00,14:14:00,56,429,269,67,85,,,,,,,,,,,,,,,66,850
M11/6400B,08/08/2019 00:00:00,14:29:00,57,424,251,49,75,,,,,,,,,,,,,,,67,799
M11/6400B,08/08/2019 00:00:00,14:44:00,58,455,313,89,95,,,,,,,,,,,,,,,66,952
M11/6400B,08/08/2019 00:00:00,14:59:00,59,418,291,76,106,,,,,,,,,,,,,,,65,891
M11/6400B,08/08/2019 00:00:00,15:14:00,60,469,319,66,100,,,,,,,,,,,,,,,65,954
M11/6400B,08/08/2019 00:00:00,15:29:00,61,458,279,65,73,,,,,,,,,,,,,,,66,875
M11/6400B,08/08/2019 00:00:00,15:44:00,62,483,310,75,82,,,,,,,,,,,,,,,66,950
M11/6400B,08/08/2019 00:00:00,15:59:00,63,477,324,63,77,,,,,,,,,,,,,,,66,941
M11/6400B,08/08/2019 00:00:00,16:14:00,64,591,291,61,83,,,,,,,,,,,,,,,65,1026
M11/6400B,08/08/2019 00:00:00,16:29:00,65,514,324,74,80,,,,,,,,,,,,,,,66,992
M11/6400B,08/08/2019 00:00:00,16:44:00,66,514,318,73,68,,,,,,,,,,,,,,,67,973
M11/6400B,08/08/2019 00:00:00,16:59:00,67,556,375,66,68,,,,,,,,,,,,,,,66,1065
M11/6400B,08/08/2019 00:00:00,17:14:00,68,579,309,57,68,,,,,,,,,,,,,,,68,1013
M11/6400B,08/08/2019 00:00:00,17:29:00,69,514,357,84,61,,,,,,,,,,,,,,,67,1016
M11/6400B,08/08/2019 00:00:00,17:44:00,70,507,297,44,69,,,,,,,,,,,,,,,68,917
M11/6400B,08/08/2019 00:00:00,17:59:00,71,581,328,50,67,,,,,,,,,,,,,,,66,1026
M11/6400B,08/08/2019 00:00:00,18:14:00,72,524,267,36,53,,,,,,,,,,,,,,,69,880
M11/6400B,08/08/2019 00:00:00,18:29:00,73,483,240,39,70,,,,,,,,,,,,,,,68,832
M11/6400B,08/08/2019 00:00:00,18:44:00,74,442,251,44,50,,,,,,,,,,,,,,,70,787
M11/6400B,08/08/2019 00:00:00,18:59:00,75,368,221,33,60,,,,,,,,,,,,,,,69,682
M11/6400B,08/08/2019 00:00:00,19:14:00,76,401,217,38,43,,,,,,,,,,,,,,,70,699
M11/6400B,08/08/2019 00:00:00,19:29:00,77,373,197,25,43,,,,,,,,,,,,,,,71,638
M11/6400B,08/08/2019 00:00:00,19:44:00,78,352,212,20,40,,,,,,,,,,,,,,,71,624
M11/6400B,08/08/2019 00:00:00,19:59:00,79,334,198,27,53,,,,,,,,,,,,,,,70,612
M11/6400B,08/08/2019 00:00:00,20:14:00,80,332,224,28,36,,,,,,,,,,,,,,,70,620
M11/6400B,08/08/2019 00:00:00,20:29:00,81,310,200,39,43,,,,,,,,,,,,,,,70,592
M11/6400B,08/08/2019 00:00:00,20:44:00,82,301,150,19,39,,,,,,,,,,,,,,,71,509
M11/6400B,08/08/2019 00:00:00,20:59:00,83,257,129,15,44,,,,,,,,,,,,,,,69,445
M11/6400B,08/08/2019 00:00:00,21:14:00,84,221,119,18,29,,,,,,,,,,,,,,,69,387
M11/6400B,08/08/2019 00:00:00,21:29:00,85,218,125,20,27,,,,,,,,,,,,,,,68,390
M11/6400B,08/08/2019 00:00:00,21:44:00,86,175,81,20,31,,,,,,,,,,,,,,,68,307
M11/6400B,08/08/2019 00:00:00,21:59:00,87,181,82,11,28,,,,,,,,,,,,,,,69,302
M11/6400B,08/08/2019 00:00:00,22:14:00,88,151,61,8,24,,,,,,,,,,,,,,,70,244
M11/6400B,08/08/2019 00:00:00,22:29:00,89,151,60,16,22,,,,,,,,,,,,,,,70,249
M11/6400B,08/08/2019 00:00:00,22:44:00,90,138,71,18,19,,,,,,,,,,,,,,,70,246
M11/6400B,08/08/2019 00:00:00,22:59:00,91,139,64,17,23,,,,,,,,,,,,,,,67,243
M11/6400B,08/08/2019 00:00:00,23:14:00,92,130,85,18,31,,,,,,,,,,,,,,,68,264
M11/6400B,08/08/2019 00:00:00,23:29:00,93,146,102,8,19,,,,,,,,,,,,,,,68,275
M11/6400B,08/08/2019 00:00:00,23:44:00,94,153,85,8,22,,,,,,,,,,,,,,,70,268
M11/6400B,08/08/2019 00:00:00,23:59:00,95,136,121,12,15,,,,,,,,,,,,,,,70,284
M11/6400B,09/08/2019 00:00:00,00:14:00,0,163,94,11,28,,,,,,,,,,,,,,,68,296
M11/6400B,09/08/2019 00:00:00,00:29:00,1,173,86,11,26,,,,,,,,,,,,,,,67,296
M11/6400B,09/08/2019 00:00:00,00:44:00,2,178,91,13,27,,,,,,,,,,,,,,,68,309
M11/6400B,09/08/2019 00:00:00,00:59:00,3,153,111,11,18,,,,,,,,,,,,,,,69,293
M11/6400B,09/08/2019 00:00:00,01:14:00,4,85,54,11,32,,,,,,,,,,,,,,,67,182
M11/6400B,09/08/2019 00:00:00,01:29:00,5,89,46,9,24,,,,,,,,,,,,,,,66,168
M11/6400B,09/08/2019 00:00:00,01:44:00,6,84,62,21,34,,,,,,,,,,,,,,,62,201
M11/6400B,09/08/2019 00:00:00,01:59:00,7,85,44,10,21,,,,,,,,,,,,,,,62,160
M11/6400B,09/08/2019 00:00:00,02:14:00,8,61,30,5,27,,,,,,,,,,,,,,,62,123
M11/6400B,09/08/2019 00:00:00,02:29:00,9,49,50,7,24,,,,,,,,,,,,,,,65,130
M11/6400B,09/08/2019 00:00:00,02:44:00,10,54,37,10,14,,,,,,,,,,,,,,,66,115
M11/6400B,09/08/2019 00:00:00,02:59:00,11,53,42,10,24,,,,,,,,,,,,,,,65,129
M11/6400B,09/08/2019 00:00:00,03:14:00,12,71,69,9,20,,,,,,,,,,,,,,,66,169
M11/6400B,09/08/2019 00:00:00,03:29:00,13,80,43,12,16,,,,,,,,,,,,,,,65,151
M11/6400B,09/08/2019 00:00:00,03:44:00,14,76,61,13,26,,,,,,,,,,,,,,,66,176
M11/6400B,09/08/2019 00:00:00,03:59:00,15,90,55,10,26,,,,,,,,,,,,,,,66,181
M11/6400B,09/08/2019 00:00:00,04:14:00,16,86,64,15,29,,,,,,,,,,,,,,,65,194
M11/6400B,09/08/2019 00:00:00,04:29:00,17,118,75,13,19,,,,,,,,,,,,,,,67,225
M11/6400B,09/08/2019 00:00:00,04:44:00,18,111,72,19,33,,,,,,,,,,,,,,,65,235
M11/6400B,09/08/2019 00:00:00,04:59:00,19,168,102,26,50,,,,,,,,,,,,,,,67,346
M11/6400B,09/08/2019 00:00:00,05:14:00,20,211,126,36,36,,,,,,,,,,,,,,,67,409
M11/6400B,09/08/2019 00:00:00,05:29:00,21,244,149,30,67,,,,,,,,,,,,,,,67,490
M11/6400B,09/08/2019 00:00:00,05:44:00,22,224,194,72,83,,,,,,,,,,,,,,,68,573
M11/6400B,09/08/2019 00:00:00,05:59:00,23,287,264,68,70,,,,,,,,,,,,,,,68,689
M11/6400B,09/08/2019 00:00:00,06:14:00,24,336,275,78,85,,,,,,,,,,,,,,,68,774
M11/6400B,09/08/2019 00:00:00,06:29:00,25,394,311,110,100,,,,,,,,,,,,,,,68,915
M11/6400B,09/08/2019 00:00:00,06:44:00,26,387,243,89,86,,,,,,,,,,,,,,,68,805
M11/6400B,09/08/2019 00:00:00,06:59:00,27,434,307,103,111,,,,,,,,,,,,,,,67,955
M11/6400B,09/08/2019 00:00:00,07:14:00,28,370,283,78,67,,,,,,,,,,,,,,,69,798
M11/6400B,09/08/2019 00:00:00,07:29:00,29,412,301,79,90,,,,,,,,,,,,,,,68,882
M11/6400B,09/08/2019 00:00:00,07:44:00,30,398,292,75,81,,,,,,,,,,,,,,,67,846
M11/6400B,09/08/2019 00:00:00,07:59:00,31,337,249,63,77,,,,,,,,,,,,,,,69,726
M11/6400B,09/08/2019 00:00:00,08:14:00,32,368,212,72,56,,,,,,,,,,,,,,,69,708
M11/6400B,09/08/2019 00:00:00,08:29:00,33,411,231,71,86,,,,,,,,,,,,,,,69,799
M11/6400B,09/08/2019 00:00:00,08:44:00,34,364,228,87,78,,,,,,,,,,,,,,,68,757
M11/6400B,09/08/2019 00:00:00,08:59:00,35,363,230,65,68,,,,,,,,,,,,,,,69,726
M11/6400B,09/08/2019 00:00:00,09:14:00,36,358,187,60,88,,,,,,,,,,,,,,,66,693
M11/6400B,09/08/2019 00:00:00,09:29:00,37,378,216,76,89,,,,,,,,,,,,,,,66,759
M11/6400B,09/08/2019 00:00:00,09:44:00,38,432,217,79,88,,,,,,,,,,,,,,,66,816
M11/6400B,09/08/2019 00:00:00,09:59:00,39,407,214,66,75,,,,,,,,,,,,,,,67,762
M11/6400B,09/08/2019 00:00:00,10:14:00,40,365,181,76,74,,,,,,,,,,,,,,,67,696
M11/6400B,09/08/2019 00:00:00,10:29:00,41,412,229,58,96,,,,,,,,,,,,,,,67,795
M11/6400B,09/08/2019 00:00:00,10:44:00,42,394,258,72,61,,,,,,,,,,,,,,,68,785
M11/6400B,09/08/2019 00:00:00,10:59:00,43,441,215,65,82,,,,,,,,,,,,,,,67,803
M11/6400B,09/08/2019 00:00:00,11:14:00,44,409,309,53,88,,,,,,,,,,,,,,,66,859
M11/6400B,09/08/2019 00:00:00,11:29:00,45,452,227,53,72,,,,,,,,,,,,,,,67,804
M11/6400B,09/08/2019 00:00:00,11:44:00,46,444,262,72,91,,,,,,,,,,,,,,,66,869
M11/6400B,09/08/2019 00:00:00,11:59:00,47,437,267,58,87,,,,,,,,,,,,,,,66,849
M11/6400B,09/08/2019 00:00:00,12:14:00,48,431,297,64,78,,,,,,,,,,,,,,,67,870
M11/6400B,09/08/2019 00:00:00,12:29:00,49,430,289,66,69,,,,,,,,,,,,,,,67,854
M11/6400B,09/08/2019 00:00:00,12:44:00,50,480,307,68,82,,,,,,,,,,,,,,,66,937
M11/6400B,09/08/2019 00:00:00,12:59:00,51,507,281,75,73,,,,,,,,,,,,,,,65,936
M11/6400B,09/08/2019 00:00:00,13:14:00,52,474,305,50,67,,,,,,,,,,,,,,,67,896
M11/6400B,09/08/2019 00:00:00,13:29:00,53,532,283,84,53,,,,,,,,,,,,,,,66,952
M11/6400B,09/08/2019 00:00:00,13:44:00,54,480,289,63,76,,,,,,,,,,,,,,,66,908
M11/6400B,09/08/2019 00:00:00,13:59:00,55,551,256,71,76,,,,,,,,,,,,,,,65,954
M11/6400B,09/08/2019 00:00:00,14:14:00,56,559,337,67,73,,,,,,,,,,,,,,,65,1036
M11/6400B,09/08/2019 00:00:00,14:29:00,57,530,318,69,64,,,,,,,,,,,,,,,66,981
M11/6400B,09/08/2019 00:00:00,14:44:00,58,558,299,71,71,,,,,,,,,,,,,,,65,999
M11/6400B,09/08/2019 00:00:00,14:59:00,59,534,342,65,74,,,,,,,,,,,,,,,65,1015
M11/6400B,09/08/2019 00:00:00,15:14:00,60,448,366,68,64,,,,,,,,,,,,,,,66,946
M11/6400B,09/08/2019 00:00:00,15:29:00,61,504,409,64,46,,,,,,,,,,,,,,,67,1023
M11/6400B,09/08/2019 00:00:00,15:44:00,62,484,319,62,57,,,,,,,,,,,,,,,66,922
M11/6400B,09/08/2019 00:00:00,15:59:00,63,523,294,59,49,,,,,,,,,,,,,,,68,925
M11/6400B,09/08/2019 00:00:00,16:14:00,64,486,279,40,45,,,,,,,,,,,,,,,70,850
M11/6400B,09/08/2019 00:00:00,16:29:00,65,525,340,77,62,,,,,,,,,,,,,,,66,1004
M11/6400B,09/08/2019 00:00:00,16:44:00,66,562,327,56,60,,,,,,,,,,,,,,,67,1005
M11/6400B,09/08/2019 00:00:00,16:59:00,67,509,279,43,58,,,,,,,,,,,,,,,67,889
M11/6400B,09/08/2019 00:00:00,17:14:00,68,531,300,42,57,,,,,,,,,,,,,,,67,930
M11/6400B,09/08/2019 00:00:00,17:29:00,69,654,317,47,55,,,,,,,,,,,,,,,65,1073
M11/6400B,09/08/2019 00:00:00,17:44:00,70,607,338,47,57,,,,,,,,,,,,,,,67,1049
M11/6400B,09/08/2019 00:00:00,17:59:00,71,524,302,35,40,,,,,,,,,,,,,,,67,901
M11/6400B,09/08/2019 00:00:00,18:14:00,72,447,299,34,39,,,,,,,,,,,,,,,61,819
M11/6400B,09/08/2019 00:00:00,18:29:00,73,498,320,39,49,,,,,,,,,,,,,,,55,906
M11/6400B,09/08/2019 00:00:00,18:44:00,74,462,245,18,43,,,,,,,,,,,,,,,66,768
M11/6400B,09/08/2019 00:00:00,18:59:00,75,507,245,33,46,,,,,,,,,,,,,,,67,831
M11/6400B,09/08/2019 00:00:00,19:14:00,76,480,209,18,40,,,,,,,,,,,,,,,69,747
M11/6400B,09/08/2019 00:00:00,19:29:00,77,422,241,37,36,,,,,,,,,,,,,,,69,736
M11/6400B,09/08/2019 00:00:00,19:44:00,78,373,197,21,42,,,,,,,,,,,,,,,68,633
M11/6400B,09/08/2019 00:00:00,19:59:00,79,427,218,36,44,,,,,,,,,,,,,,,69,725
M11/6400B,09/08/2019 00:00:00,20:14:00,80,487,222,40,51,,,,,,,,,,,,,,,68,800
M11/6400B,09/08/2019 00:00:00,20:29:00,81,356,199,21,30,,,,,,,,,,,,,,,70,606
M11/6400B,09/08/2019 00:00:00,20:44:00,82,344,168,27,36,,,,,,,,,,,,,,,70,575
M11/6400B,09/08/2019 00:00:00,20:59:00,83,331,171,23,31,,,,,,,,,,,,,,,68,556
M11/6400B,09/08/2019 00:00:00,21:14:00,84,310,149,32,27,,,,,,,,,,,,,,,67,518
M11/6400B,09/08/2019 00:00:00,21:29:00,85,272,137,25,36,,,,,,,,,,,,,,,66,470
M11/6400B,09/08/2019 00:00:00,21:44:00,86,211,107,26,22,,,,,,,,,,,,,,,68,366
M11/6400B,09/08/2019 00:00:00,21:59:00,87,180,101,18,18,,,,,,,,,,,,,,,68,317
M11/6400B,09/08/2019 00:00:00,22:14:00,88,190,100,30,26,,,,,,,,,,,,,,,69,346
M11/6400B,09/08/2019 00:00:00,22:29:00,89,187,124,9,21,,,,,,,,,,,,,,,69,341
M11/6400B,09/08/2019 00:00:00,22:44:00,90,215,124,15,22,,,,,,,,,,,,,,,68,376
M11/6400B,09/08/2019 00:00:00,22:59:00,91,192,96,22,21,,,,,,,,,,,,,,,67,331
M11/6400B,09/08/2019 00:00:00,23:14:00,92,154,108,5,27,,,,,,,,,,,,,,,67,294
M11/6400B,09/08/2019 00:00:00,23:29:00,93,169,109,17,25,,,,,,,,,,,,,,,67,320
M11/6400B,09/08/2019 00:00:00,23:44:00,94,132,82,12,18,,,,,,,,,,,,,,,64,244
M11/6400B,09/08/2019 00:00:00,23:59:00,95,180,92,12,23,,,,,,,,,,,,,,,64,307
M11/6400B,10/08/2019 00:00:00,00:14:00,0,155,127,10,34,,,,,,,,,,,,,,,66,326
M11/6400B,10/08/2019 00:00:00,00:29:00,1,159,80,5,16,,,,,,,,,,,,,,,67,260
M11/6400B,10/08/2019 00:00:00,00:44:00,2,173,100,15,24,,,,,,,,,,,,,,,66,312
M11/6400B,10/08/2019 00:00:00,00:59:00,3,158,81,11,24,,,,,,,,,,,,,,,67,274
M11/6400B,10/08/2019 00:00:00,01:14:00,4,139,87,8,27,,,,,,,,,,,,,,,66,261
M11/6400B,10/08/2019 00:00:00,01:29:00,5,132,80,11,23,,,,,,,,,,,,,,,67,246
M11/6400B,10/08/2019 00:00:00,01:44:00,6,121,62,9,21,,,,,,,,,,,,,,,66,213
M11/6400B,10/08/2019 00:00:00,01:59:00,7,107,73,14,24,,,,,,,,,,,,,,,66,218
M11/6400B,10/08/2019 00:00:00,02:14:00,8,101,71,6,26,,,,,,,,,,,,,,,65,204
M11/6400B,10/08/2019 00:00:00,02:29:00,9,71,58,4,13,,,,,,,,,,,,,,,67,146
M11/6400B,10/08/2019 00:00:00,02:44:00,10,84,54,3,9,,,,,,,,,,,,,,,66,150
M11/6400B,10/08/2019 00:00:00,02:59:00,11,52,58,2,24,,,,,,,,,,,,,,,65,136
M11/6400B,10/08/2019 00:00:00,03:14:00,12,60,51,7,20,,,,,,,,,,,,,,,65,138
M11/6400B,10/08/2019 00:00:00,03:29:00,13,104,40,11,17,,,,,,,,,,,,,,,65,172
M11/6400B,10/08/2019 00:00:00,03:44:00,14,91,45,7,23,,,,,,,,,,,,,,,67,166
M11/6400B,10/08/2019 00:00:00,03:59:00,15,106,53,8,20,,,,,,,,,,,,,,,65,187
M11/6400B,10/08/2019 00:00:00,04:14:00,16,111,69,10,20,,,,,,,,,,,,,,,64,210
M11/6400B,10/08/2019 00:00:00,04:29:00,17,109,76,8,23,,,,,,,,,,,,,,,65,216
M11/6400B,10/08/2019 00:00:00,04:44:00,18,117,127,12,23,,,,,,,,,,,,,,,66,279
M11/6400B,10/08/2019 00:00:00,04:59:00,19,118,126,14,24,,,,,,,,,,,,,,,66,282
M11/6400B,10/08/2019 00:00:00,05:14:00,20,132,117,14,29,,,,,,,,,,,,,,,66,292
M11/6400B,10/08/2019 00:00:00,05:29:00,21,163,111,17,33,,,,,,,,,,,,,,,67,324
M11/6400B,10/08/2019 00:00:00,05:44:00,22,174,131,19,36,,,,,,,,,,,,,,,69,360
M11/6400B,10/08/2019 00:00:00,05:59:00,23,152,119,29,28,,,,,,,,,,,,,,,69,328
M11/6400B,10/08/2019 00:00:00,06:14:00,24,180,144,26,36,,,,,,,,,,,,,,,71,386
M11/6400B,10/08/2019 00:00:00,06:29:00,25,200,132,31,39,,,,,,,,,,,,,,,68,402
M11/6400B,10/08/2019 00:00:00,06:44:00,26,221,171,30,41,,,,,,,,,,,,,,,70,463
M11/6400B,10/08/2019 00:00:00,06:59:00,27,221,172,40,37,,,,,,,,,,,,,,,69,470
M11/6400B,10/08/2019 00:00:00,07:14:00,28,234,150,37,37,,,,,,,,,,,,,,,70,458
M11/6400B,10/08/2019 00:00:00,07:29:00,29,270,173,36,33,,,,,,,,,,,,,,,69,512
M11/6400B,10/08/2019 00:00:00,07:44:00,30,257,166,37,31,,,,,,,,,,,,,,,70,491
M11/6400B,10/08/2019 00:00:00,07:59:00,31,244,142,34,39,,,,,,,,,,,,,,,70,459
M11/6400B,10/08/2019 00:00:00,08:14:00,32,286,153,38,42,,,,,,,,,,,,,,,69,519
M11/6400B,10/08/2019 00:00:00,08:29:00,33,338,145,29,31,,,,,,,,,,,,,,,70,543
M11/6400B,10/08/2019 00:00:00,08:44:00,34,368,182,36,40,,,,,,,,,,,,,,,70,626
M11/6400B,10/08/2019 00:00:00,08:59:00,35,389,185,28,50,,,,,,,,,,,,,,,69,652
M11/6400B,10/08/2019 00:00:00,09:14:00,36,448,261,37,46,,,,,,,,,,,,,,,69,792
M11/6400B,10/08/2019 00:00:00,09:29:00,37,474,240,33,32,,,,,,,,,,,,,,,69,779
M11/6400B,10/08/2019 00:00:00,09:44:00,38,509,288,37,37,,,,,,,,,,,,,,,69,871
M11/6400B,10/08/2019 00:00:00,09:59:00,39,561,294,38,45,,,,,,,,,,,,,,,68,938
M11/6400B,10/08/2019 00:00:00,10:14:00,40,598,271,26,36,,,,,,,,,,,,,,,68,931
M11/6400B,10/08/2019 00:00:00,10:29:00,41,571,338,30,38,,,,,,,,,,,,,,,68,977
M11/6400B,10/08/2019 00:00:00,10:44:00,42,587,246,20,37,,,,,,,,,,,,,,,68,890
M11/6400B,10/08/2019 00:00:00,10:59:00,43,592,335,33,50,,,,,,,,,,,,,,,65,1010
M11/6400B,10/08/2019 00:00:00,11:14:00,44,532,281,30,34,,,,,,,,,,,,,,,68,877
M11/6400B,10/08/2019 00:00:00,11:29:00,45,659,293,23,34,,,,,,,,,,,,,,,67,1009
M11/6400B,10/08/2019 00:00:00,11:44:00,46,557,274,42,34,,,,,,,,,,,,,,,67,907
M11/6400B,10/08/2019 00:00:00,11:59:00,47,501,356,37,39,,,,,,,,,,,,,,,68,933
M11/6400B,10/08/2019 00:00:00,12:14:00,48,560,273,30,39,,,,,,,,,,,,,,,69,902
M11/6400B,10/08/2019 00:00:00,12:29:00,49,556,298,23,29,,,,,,,,,,,,,,,68,906
M11/6400B,10/08/2019 00:00:00,12:44:00,50,619,307,33,41,,,,,,,,,,,,,,,67,1000
M11/6400B,10/08/2019 00:00:00,12:59:00,51,612,273,25,33,,,,,,,,,,,,,,,65,943
M11/6400B,10/08/2019 00:00:00,13:14:00,52,552,314,39,40,,,,,,,,,,,,,,,65,945
M11/6400B,10/08/2019 00:00:00,13:29:00,53,624,277,36,38,,,,,,,,,,,,,,,68,975
M11/6400B,10/08/2019 00:00:00,13:44:00,54,603,258,28,48,,,,,,,,,,,,,,,68,937
M11/6400B,10/08/2019 00:00:00,13:59:00,55,557,336,34,43,,,,,,,,,,,,,,,67,970
M11/6400B,10/08/2019 00:00:00,14:14:00,56,504,300,39,37,,,,,,,,,,,,,,,68,880
M11/6400B,10/08/2019 00:00:00,14:29:00,57,526,323,34,24,,,,,,,,,,,,,,,69,907
M11/6400B,10/08/2019 00:00:00,14:44:00,58,521,330,36,31,,,,,,,,,,,,,,,68,918
M11/6400B,10/08/2019 00:00:00,14:59:00,59,507,302,39,27,,,,,,,,,,,,,,,67,875
M11/6400B,10/08/2019 00:00:00,15:14:00,60,534,307,41,30,,,,,,,,,,,,,,,67,912
M11/6400B,10/08/2019 00:00:00,15:29:00,61,468,311,30,23,,,,,,,,,,,,,,,69,832
M11/6400B,10/08/2019 00:00:00,15:44:00,62,456,254,32,32,,,,,,,,,,,,,,,70,774
M11/6400B,10/08/2019 00:00:00,15:59:00,63,444,247,25,26,,,,,,,,,,,,,,,69,742
M11/6400B,10/08/2019 00:00:00,16:14:00,64,430,282,42,22,,,,,,,,,,,,,,,70,776
