"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-08-14 18:30:00,00:15:00,101161,66.92,194,5.18,45,-0.09,0.75,2.42,161.99
2019-08-14 18:45:00,00:15:00,101161,67.32,163,4.38,45,-0.09,0.74,2.02,136.11
2019-08-14 19:00:00,00:15:00,101161,67.06,174,4.6,45,-0.09,0.75,2.17,145.29
2019-08-14 19:15:00,00:15:00,101161,66.5,210,5.89,45,-0.08,0.75,2.64,175.35
2019-08-14 19:30:00,00:15:00,101161,65.35,217,6.07,45,-0.07,0.77,2.77,181.2
2019-08-14 19:45:00,00:15:00,101161,67.94,195,5.31,45,-0.1,0.74,2.4,162.83
2019-08-14 20:00:00,00:15:00,101161,67.37,183,4.98,45,-0.09,0.74,2.27,152.81
2019-08-14 20:15:00,00:15:00,101161,66.6,226,6.22,45,-0.08,0.75,2.83,188.71
2019-08-14 20:30:00,00:15:00,101161,66.03,237,6.2,45,-0.08,0.76,3,197.9
2019-08-14 20:45:00,00:15:00,101161,67.65,215,5.66,45,-0.09,0.74,2.65,179.53
2019-08-14 21:00:00,00:15:00,101161,65.78,251,7.07,45,-0.07,0.76,3.19,209.59
2019-08-14 21:15:00,00:15:00,101161,67.55,223,6.11,45,-0.09,0.74,2.76,186.21
2019-08-14 21:30:00,00:15:00,101161,66.86,265,7.22,45,-0.09,0.75,3.31,221.28
2019-08-14 21:45:00,00:15:00,101161,67.77,219,5.67,45,-0.1,0.74,2.7,182.87
2019-08-14 22:00:00,00:15:00,101161,68.1,217,5.4,45,-0.1,0.74,2.66,181.2
2019-08-14 22:15:00,00:15:00,101161,68.97,253,6.4,45,-0.11,0.73,3.06,211.26
2019-08-14 22:30:00,00:15:00,101161,67.09,250,6.6,45,-0.09,0.75,3.11,208.75
2019-08-14 22:45:00,00:15:00,101161,68.64,263,6.73,45,-0.11,0.73,3.2,219.61
2019-08-14 23:00:00,00:15:00,101161,67.41,281,7.45,45,-0.09,0.74,3.48,234.64
2019-08-14 23:15:00,00:15:00,101161,67.14,294,8.07,45,-0.09,0.75,3.66,245.49
2019-08-14 23:30:00,00:15:00,101161,66.9,264,7.02,45,-0.09,0.75,3.3,220.44
2019-08-14 23:45:00,00:15:00,101161,67.03,246,6.44,45,-0.09,0.75,3.06,205.41
2019-08-15 00:00:00,00:15:00,101161,68.32,206,5.27,45,-0.1,0.73,2.52,172.01
2019-08-15 00:15:00,00:15:00,101161,67.69,243,6.33,45,-0.09,0.74,3,202.91
2019-08-15 00:30:00,00:15:00,101161,68.19,251,6.46,45,-0.1,0.73,3.07,209.59
2019-08-15 00:45:00,00:15:00,101161,69.42,212,5.49,45,-0.11,0.72,2.55,177.02
2019-08-15 01:00:00,00:15:00,101161,69.51,192,4.71,45,-0.11,0.72,2.31,160.32
2019-08-15 01:15:00,00:15:00,101161,67.35,238,6.29,45,-0.09,0.74,2.95,198.73
2019-08-15 01:30:00,00:15:00,101161,68.12,200,5.11,45,-0.1,0.74,2.45,167
2019-08-15 01:45:00,00:15:00,101161,33.25,233,26.09,45,0.67,1.51,5.85,194.56
2019-08-15 02:00:00,00:15:00,101161,69.26,141,3.49,45,-0.11,0.72,1.7,117.74
2019-08-15 02:15:00,00:15:00,101161,68.99,153,3.85,45,-0.11,0.73,1.85,127.76
2019-08-15 02:30:00,00:15:00,101161,67.63,143,3.96,45,-0.09,0.74,1.77,119.41
2019-08-15 02:45:00,00:15:00,101161,67.99,120,3,45,-0.1,0.74,1.47,100.2
2019-08-15 03:00:00,00:15:00,101161,67.02,107,2.73,45,-0.09,0.75,1.33,89.35
2019-08-15 03:15:00,00:15:00,101161,67.58,114,2.89,45,-0.09,0.74,1.41,95.19
2019-08-15 03:30:00,00:15:00,101161,67.96,100,2.51,45,-0.1,0.74,1.23,83.5
2019-08-15 03:45:00,00:15:00,101161,66.14,124,3.2,45,-0.08,0.76,1.57,103.54
2019-08-15 04:00:00,00:15:00,101161,66.05,147,3.71,45,-0.08,0.76,1.86,122.75
2019-08-15 04:15:00,00:15:00,101161,65.11,154,4.16,45,-0.07,0.77,1.97,128.59
2019-08-15 04:30:00,00:15:00,101161,64.87,128,3.27,45,-0.06,0.77,1.65,106.88
2019-08-15 04:45:00,00:15:00,101161,63.89,170,4.44,45,-0.05,0.78,2.22,141.95
2019-08-15 05:00:00,00:15:00,101161,65.74,101,2.42,45,-0.07,0.76,1.28,84.34
2019-08-15 05:15:00,00:15:00,101161,66.96,75,1.69,45,-0.09,0.75,0.94,62.63
2019-08-15 05:30:00,00:15:00,101161,67.89,78,1.93,45,-0.1,0.74,0.96,65.13
2019-08-15 05:45:00,00:15:00,101161,67.74,58,1.42,45,-0.1,0.74,0.71,48.43
2019-08-15 06:00:00,00:15:00,101161,68.24,54,1.18,45,-0.1,0.73,0.66,45.09
2019-08-15 06:15:00,00:15:00,101161,67.02,42,1,45,-0.09,0.75,0.52,35.07
2019-08-15 06:30:00,00:15:00,101161,64.98,39,1.06,45,-0.06,0.77,0.5,32.57
2019-08-15 06:45:00,00:15:00,101161,66.59,17,0.36,45,-0.08,0.75,0.21,14.2
2019-08-15 07:00:00,00:15:00,101161,66.7,30,0.67,45,-0.08,0.75,0.38,25.05
2019-08-15 07:00:00,00:15:00,101161,66.7,30,0.67,45,-0.08,0.75,0.38,25.05
2019-08-15 07:15:00,00:15:00,101161,64.28,32,0.8,45,-0.06,0.78,0.42,26.72
2019-08-15 07:30:00,00:15:00,101161,66.17,23,0.6,45,-0.08,0.76,0.29,19.21
2019-08-15 07:45:00,00:15:00,101161,63.5,28,0.96,45,-0.05,0.79,0.37,23.38
2019-08-15 08:00:00,00:15:00,101161,64.92,13,0.49,45,-0.06,0.77,0.17,10.86
2019-08-15 08:15:00,00:15:00,101161,66.32,22,0.8,45,-0.08,0.76,0.28,18.37
2019-08-15 08:30:00,00:15:00,101161,66,19,0.56,45,-0.08,0.76,0.24,15.87
2019-08-15 08:45:00,00:15:00,101161,65.62,13,0.29,45,-0.07,0.76,0.17,10.86
2019-08-15 09:00:00,00:15:00,101161,65.57,14,0.44,45,-0.07,0.76,0.18,11.69
2019-08-15 09:15:00,00:15:00,101161,68.81,21,0.6,45,-0.11,0.73,0.25,17.54
2019-08-15 09:30:00,00:15:00,101161,65.29,17,0.51,45,-0.07,0.77,0.22,14.2
2019-08-15 09:45:00,00:15:00,101161,68.3,10,0.24,45,-0.1,0.73,0.12,8.35
2019-08-15 10:00:00,00:15:00,101161,68.06,16,0.42,45,-0.1,0.74,0.2,13.36
2019-08-15 10:15:00,00:15:00,101161,72.69,19,0.45,45,-0.15,0.69,0.22,15.87
2019-08-15 10:30:00,00:15:00,101161,73.21,28,0.64,45,-0.15,0.68,0.32,23.38
2019-08-15 10:45:00,00:15:00,101161,68.78,32,0.84,45,-0.11,0.73,0.39,26.72
2019-08-15 11:00:00,00:15:00,101161,68.97,40,0.98,45,-0.11,0.73,0.48,33.4
2019-08-15 11:15:00,00:15:00,101161,70.66,59,1.42,45,-0.13,0.71,0.7,49.27
2019-08-15 11:30:00,00:15:00,101161,71.39,111,2.56,45,-0.13,0.7,1.3,92.69
2019-08-15 11:45:00,00:15:00,101161,70.92,138,3.56,45,-0.13,0.71,1.62,115.23
2019-08-15 12:00:00,00:15:00,101161,70.81,175,4.31,45,-0.13,0.71,2.06,146.13
2019-08-15 12:15:00,00:15:00,101161,68.36,322,8.67,45,-0.1,0.73,3.93,268.87
2019-08-15 12:30:00,00:15:00,101161,63.18,374,11.6,45,-0.04,0.79,4.94,312.29
2019-08-15 12:45:00,00:15:00,101161,53.56,337,12.51,45,0.1,0.94,5.25,281.4
2019-08-15 13:00:00,00:15:00,101161,64.28,335,9.69,45,-0.06,0.78,4.35,279.73
2019-08-15 13:15:00,00:15:00,101161,31.94,357,33.58,45,0.73,1.57,9.33,298.1
2019-08-15 13:30:00,00:15:00,101161,17.9,324,39.4,45,1.96,2.8,15.11,270.54
2019-08-15 13:45:00,00:15:00,101161,13.44,272,45.36,45,2.89,3.73,16.9,227.12
2019-08-15 14:00:00,00:15:00,101161,13.9,271,44.67,45,2.77,3.6,16.28,226.29
2019-08-15 14:15:00,00:15:00,101161,10.47,209,44.42,45,3.95,4.79,16.67,174.52
2019-08-15 14:30:00,00:15:00,101161,8.96,229,51.05,45,4.76,5.59,21.34,191.22
2019-08-15 14:45:00,00:15:00,101161,18.94,312,34.27,45,1.81,2.65,13.76,260.52
2019-08-15 15:00:00,00:15:00,101161,44.62,178,11.26,39,0.29,1.12,3.33,148.63
2019-08-15 15:15:00,00:15:00,101161,24.07,242,39.31,45,1.25,2.08,8.4,202.07
2019-08-15 15:30:00,00:15:00,101161,12.68,251,41.22,45,3.12,3.95,16.53,209.59
2019-08-15 15:45:00,00:15:00,101161,37.98,200,18.73,45,0.48,1.32,4.4,167
2019-08-15 16:00:00,00:15:00,101161,65.44,186,5.42,45,-0.07,0.77,2.37,155.31
2019-08-15 16:15:00,00:15:00,101161,65.56,232,6.56,45,-0.07,0.76,2.95,193.72
2019-08-15 16:30:00,00:15:00,101161,64.56,226,6.89,45,-0.06,0.78,2.92,188.71
2019-08-15 16:45:00,00:15:00,101161,65.21,226,6.36,45,-0.07,0.77,2.89,188.71
2019-08-15 17:00:00,00:15:00,101161,64.56,234,6.89,45,-0.06,0.78,3.03,195.39
2019-08-15 17:15:00,00:15:00,101161,66.15,209,5.98,45,-0.08,0.76,2.64,174.52
2019-08-15 17:30:00,00:15:00,101161,62.65,206,6.38,45,-0.04,0.8,2.75,172.01
2019-08-15 17:45:00,00:15:00,101161,53.32,247,11.56,45,0.1,0.94,3.87,206.25
2019-08-15 18:00:00,00:15:00,101161,58.51,219,7.62,45,0.02,0.86,3.13,182.87
2019-08-15 18:15:00,00:15:00,101161,28.18,251,36.85,45,0.94,1.78,7.44,209.59
2019-08-15 18:30:00,00:15:00,101161,40.77,253,20.24,45,0.39,1.23,5.18,211.26
2019-08-15 18:45:00,00:15:00,101161,47.77,202,13.38,45,0.21,1.05,3.53,168.67
2019-08-15 19:00:00,00:15:00,101161,66.26,152,4.24,45,-0.08,0.76,1.92,126.92
2019-08-15 19:15:00,00:15:00,101161,64.34,223,6.58,45,-0.06,0.78,2.89,186.21
2019-08-15 19:30:00,00:15:00,101161,66.01,125,5.5,29,-0.08,0.76,1.58,104.38
2019-08-15 19:45:00,00:15:00,101161,67.77,155,4.32,43,-0.1,0.74,1.91,129.43
2019-08-15 20:00:00,00:15:00,101161,67.23,199,5.42,45,-0.09,0.75,2.47,166.17
2019-08-15 20:15:00,00:15:00,101161,66.71,194,5.15,45,-0.08,0.75,2.43,161.99
2019-08-15 20:30:00,00:15:00,101161,66.05,209,5.53,45,-0.08,0.76,2.64,174.52
2019-08-15 20:45:00,00:15:00,101161,65.42,169,4.62,45,-0.07,0.77,2.16,141.12
2019-08-15 21:00:00,00:15:00,101161,64.93,229,6.36,45,-0.06,0.77,2.94,191.22
2019-08-15 21:15:00,00:15:00,101161,65.7,234,6.56,45,-0.07,0.76,2.97,195.39
2019-08-15 21:30:00,00:15:00,101161,66.63,206,5.51,45,-0.08,0.75,2.58,172.01
2019-08-15 21:45:00,00:15:00,101161,67.14,208,5.65,45,-0.09,0.75,2.59,173.68
2019-08-15 22:00:00,00:15:00,101161,67.08,245,6.6,45,-0.09,0.75,3.05,204.58
2019-08-15 22:15:00,00:15:00,101161,67.25,204,5.47,45,-0.09,0.74,2.53,170.34
2019-08-15 22:30:00,00:15:00,101161,65.82,216,5.89,45,-0.07,0.76,2.74,180.36
2019-08-15 22:45:00,00:15:00,101161,65.87,214,5.71,45,-0.07,0.76,2.71,178.69
2019-08-15 23:00:00,00:15:00,101161,65.65,193,5.2,45,-0.07,0.76,2.45,161.16
2019-08-15 23:15:00,00:15:00,101161,65.17,256,7.04,45,-0.07,0.77,3.28,213.76
2019-08-15 23:30:00,00:15:00,101161,66.57,221,5.98,45,-0.08,0.75,2.77,184.54
2019-08-15 23:45:00,00:15:00,101161,66.4,231,6.33,45,-0.08,0.75,2.9,192.89
2019-08-16 00:00:00,00:15:00,101161,66.97,183,4.62,45,-0.09,0.75,2.28,152.81
2019-08-16 00:15:00,00:15:00,101161,66.78,193,5.05,45,-0.08,0.75,2.41,161.16
2019-08-16 00:30:00,00:15:00,101161,66.3,290,7.84,45,-0.08,0.76,3.65,242.15
2019-08-16 00:45:00,00:15:00,101161,66.94,200,5.91,45,-0.09,0.75,2.49,167
2019-08-16 01:00:00,00:15:00,101161,70.53,192,5.02,45,-0.12,0.71,2.27,160.32
2019-08-16 01:15:00,00:15:00,101161,68.21,233,6.05,45,-0.1,0.73,2.85,194.56
2019-08-16 01:30:00,00:15:00,101161,67.81,225,5.82,45,-0.1,0.74,2.77,187.88
2019-08-16 01:45:00,00:15:00,101161,67.23,193,5.02,45,-0.09,0.75,2.4,161.16
2019-08-16 02:00:00,00:15:00,101161,67.89,152,3.91,45,-0.1,0.74,1.87,126.92
2019-08-16 02:15:00,00:15:00,101161,68.91,163,4.25,45,-0.11,0.73,1.98,136.11
2019-08-16 02:30:00,00:15:00,101161,67.88,129,3.4,45,-0.1,0.74,1.59,107.72
2019-08-16 02:45:00,00:15:00,101161,68.53,117,2.84,45,-0.1,0.73,1.43,97.7
2019-08-16 03:00:00,00:15:00,101161,68.36,106,2.55,45,-0.1,0.73,1.29,88.51
2019-08-16 03:15:00,00:15:00,101161,67.81,110,2.8,45,-0.1,0.74,1.35,91.85
2019-08-16 03:30:00,00:15:00,101161,68.01,123,3.09,45,-0.1,0.74,1.51,102.71
2019-08-16 03:45:00,00:15:00,101161,67.15,94,2.31,45,-0.09,0.75,1.17,78.49
2019-08-16 04:00:00,00:15:00,101161,65.75,104,2.71,45,-0.07,0.76,1.32,86.84
2019-08-16 04:15:00,00:15:00,101161,66.83,93,2.27,45,-0.09,0.75,1.16,77.66
2019-08-16 04:30:00,00:15:00,101161,65.56,119,3.02,45,-0.07,0.76,1.52,99.37
2019-08-16 04:45:00,00:15:00,101161,68.72,69,1.62,45,-0.11,0.73,0.84,57.62
2019-08-16 05:00:00,00:15:00,101161,65.64,66,1.67,45,-0.07,0.76,0.84,55.11
2019-08-16 05:15:00,00:15:00,101161,66,53,1.54,39,-0.08,0.76,0.67,44.26
2019-08-16 05:30:00,00:15:00,101161,69.3,50,1.04,45,-0.11,0.72,0.6,41.75
2019-08-16 05:45:00,00:15:00,101161,68.97,36,1,45,-0.11,0.73,0.44,30.06
2019-08-16 06:00:00,00:15:00,101161,67.98,42,0.98,45,-0.1,0.74,0.52,35.07
2019-08-16 06:15:00,00:15:00,101161,67,33,0.82,45,-0.09,0.75,0.41,27.56
2019-08-16 06:30:00,00:15:00,101161,66.74,27,0.78,45,-0.08,0.75,0.34,22.55
2019-08-16 06:45:00,00:15:00,101161,65.64,22,0.47,45,-0.07,0.76,0.28,18.37
2019-08-16 07:00:00,00:15:00,101161,66.22,9,0.2,45,-0.08,0.76,0.11,7.52
2019-08-16 07:15:00,00:15:00,101161,64.88,16,0.51,45,-0.06,0.77,0.21,13.36
2019-08-16 07:30:00,00:15:00,101161,65.08,25,0.55,45,-0.07,0.77,0.32,20.88
2019-08-16 07:45:00,00:15:00,101161,68.75,16,0.38,45,-0.11,0.73,0.19,13.36
2019-08-16 08:00:00,00:15:00,101161,66.64,14,0.31,45,-0.08,0.75,0.18,11.69
2019-08-16 08:15:00,00:15:00,101161,65.91,11,0.24,45,-0.07,0.76,0.14,9.19
2019-08-16 08:30:00,00:15:00,101161,70.25,12,0.29,45,-0.12,0.71,0.14,10.02
2019-08-16 08:45:00,00:15:00,101161,66.71,14,0.51,45,-0.08,0.75,0.18,11.69
2019-08-16 09:00:00,00:15:00,101161,68.62,13,0.38,45,-0.1,0.73,0.16,10.86
2019-08-16 09:15:00,00:15:00,101161,64.71,14,0.27,45,-0.06,0.77,0.18,11.69
2019-08-16 09:30:00,00:15:00,101161,71,16,0.42,45,-0.13,0.71,0.19,13.36
2019-08-16 09:45:00,00:15:00,101161,70.89,18,0.45,45,-0.13,0.71,0.21,15.03
2019-08-16 10:00:00,00:15:00,101161,69.7,17,0.38,45,-0.12,0.72,0.2,14.2
2019-08-16 10:15:00,00:15:00,101161,69.52,23,0.58,45,-0.11,0.72,0.28,19.21
2019-08-16 10:30:00,00:15:00,101161,71.09,33,0.71,45,-0.13,0.7,0.39,27.56
2019-08-16 10:45:00,00:15:00,101161,70.28,29,0.64,45,-0.12,0.71,0.34,24.22
2019-08-16 11:00:00,00:15:00,101161,69.68,40,0.87,45,-0.12,0.72,0.48,33.4
2019-08-16 11:15:00,00:15:00,101161,69,43,1,45,-0.11,0.73,0.52,35.91
2019-08-16 11:30:00,00:15:00,101161,69.74,91,2.09,45,-0.12,0.72,1.09,75.99
2019-08-16 11:45:00,00:15:00,101161,70.33,112,2.87,45,-0.12,0.71,1.33,93.52
2019-08-16 12:00:00,00:15:00,101161,71.1,161,3.89,45,-0.13,0.7,1.89,134.44
2019-08-16 12:15:00,00:15:00,101161,68.11,278,7.4,45,-0.1,0.74,3.41,232.13
2019-08-16 12:30:00,00:15:00,101161,64.06,334,10.02,45,-0.05,0.78,4.35,278.89
2019-08-16 12:45:00,00:15:00,101161,67.52,276,7.78,45,-0.09,0.74,3.41,230.46
2019-08-16 13:00:00,00:15:00,101161,68.26,301,8.47,45,-0.1,0.73,3.68,251.34
2019-08-16 13:15:00,00:15:00,101161,59.76,399,12.98,45,0,0.84,5.58,333.17
2019-08-16 13:30:00,00:15:00,101161,30.31,342,38.62,45,0.82,1.65,9.42,285.57
2019-08-16 13:45:00,00:15:00,101161,51.76,272,13.73,45,0.13,0.97,4.39,227.12
2019-08-16 14:00:00,00:15:00,101161,64.45,270,7.89,45,-0.06,0.78,3.5,225.45
2019-08-16 14:15:00,00:15:00,101161,62.89,320,9.56,45,-0.04,0.8,4.25,267.2
2019-08-16 14:30:00,00:15:00,101161,49.36,287,12.36,45,0.18,1.01,4.86,239.65
2019-08-16 14:45:00,00:15:00,101161,65.23,226,6.56,45,-0.07,0.77,2.89,188.71
2019-08-16 15:00:00,00:15:00,101161,66.72,206,5.87,45,-0.08,0.75,2.58,172.01
2019-08-16 15:15:00,00:15:00,101161,66.89,267,7.49,45,-0.09,0.75,3.33,222.95
2019-08-16 15:30:00,00:15:00,101161,67.25,223,5.76,45,-0.09,0.74,2.77,186.21
2019-08-16 15:45:00,00:15:00,101161,67.07,217,5.94,45,-0.09,0.75,2.7,181.2
2019-08-16 16:00:00,00:15:00,101161,67.72,186,5.09,45,-0.1,0.74,2.29,155.31
2019-08-16 16:15:00,00:15:00,101161,66.99,212,5.78,45,-0.09,0.75,2.64,177.02
2019-08-16 16:30:00,00:15:00,101161,65.87,228,6.86,45,-0.07,0.76,2.89,190.38
2019-08-16 16:45:00,00:15:00,101161,66.01,233,6.58,45,-0.08,0.76,2.95,194.56
2019-08-16 17:00:00,00:15:00,101161,66.65,243,6.8,45,-0.08,0.75,3.04,202.91
2019-08-16 17:15:00,00:15:00,101161,66.52,213,6.4,45,-0.08,0.75,2.67,177.86
2019-08-16 17:30:00,00:15:00,101161,66.5,202,5.78,45,-0.08,0.75,2.54,168.67
2019-08-16 17:45:00,00:15:00,101161,66.59,180,4.8,45,-0.08,0.75,2.26,150.3
2019-08-16 18:00:00,00:15:00,101161,66.38,205,5.76,45,-0.08,0.75,2.58,171.18
2019-08-16 18:15:00,00:15:00,101161,67.26,234,6.62,45,-0.09,0.74,2.9,195.39
2019-08-16 18:30:00,00:15:00,101161,67.38,232,6.33,45,-0.09,0.74,2.88,193.72
2019-08-16 18:45:00,00:15:00,101161,66.8,200,5.4,45,-0.09,0.75,2.5,167
2019-08-16 19:00:00,00:15:00,101161,67.3,203,5.67,45,-0.09,0.74,2.52,169.51
2019-08-16 19:15:00,00:15:00,101161,66.35,220,6.38,45,-0.08,0.76,2.77,183.7
2019-08-16 19:30:00,00:15:00,101161,67.69,228,6.16,45,-0.09,0.74,2.81,190.38
2019-08-16 19:45:00,00:15:00,101161,66.86,228,6.47,45,-0.09,0.75,2.85,190.38
2019-08-16 20:00:00,00:15:00,101161,66.79,215,5.89,45,-0.08,0.75,2.69,179.53
2019-08-16 20:15:00,00:15:00,101161,67.51,230,6.09,45,-0.09,0.74,2.84,192.05
2019-08-16 20:30:00,00:15:00,101161,66.52,233,6.24,45,-0.08,0.75,2.92,194.56
2019-08-16 20:45:00,00:15:00,101161,67.28,257,7.29,45,-0.09,0.74,3.19,214.6
2019-08-16 21:00:00,00:15:00,101161,65.98,258,7.2,45,-0.08,0.76,3.27,215.43
2019-08-16 21:15:00,00:15:00,101161,66.94,251,7,45,-0.09,0.75,3.13,209.59
2019-08-16 21:30:00,00:15:00,101161,66.28,250,6.91,45,-0.08,0.76,3.15,208.75
2019-08-16 21:45:00,00:15:00,101161,66.06,234,6.67,45,-0.08,0.76,2.96,195.39
2019-08-16 22:00:00,00:15:00,101161,65.49,300,8.51,45,-0.07,0.77,3.83,250.5
2019-08-16 22:15:00,00:15:00,101161,64.75,291,8.16,45,-0.06,0.77,3.75,242.99
2019-08-16 22:30:00,00:15:00,101161,65.38,246,6.89,45,-0.07,0.77,3.14,205.41
2019-08-16 22:45:00,00:15:00,101161,66.76,214,5.73,45,-0.08,0.75,2.68,178.69
2019-08-16 23:00:00,00:15:00,101161,66.37,219,5.98,45,-0.08,0.75,2.76,182.87
2019-08-16 23:15:00,00:15:00,101161,65.7,242,6.75,45,-0.07,0.76,3.08,202.07
2019-08-16 23:30:00,00:15:00,101161,67.07,273,7.47,45,-0.09,0.75,3.4,227.96
2019-08-16 23:45:00,00:15:00,101161,65.62,278,7.78,45,-0.07,0.76,3.54,232.13
2019-08-17 00:00:00,00:15:00,101161,68.58,282,7.51,45,-0.1,0.73,3.43,235.47
2019-08-17 00:15:00,00:15:00,101161,68.38,258,6.71,45,-0.1,0.73,3.15,215.43
2019-08-17 00:30:00,00:15:00,101161,68.42,204,5.16,45,-0.1,0.73,2.49,170.34
2019-08-17 00:45:00,00:15:00,101161,68.13,219,5.93,45,-0.1,0.74,2.68,182.87
2019-08-17 01:00:00,00:15:00,101161,69.38,222,5.93,45,-0.11,0.72,2.67,185.37
2019-08-17 01:15:00,00:15:00,101161,67.66,255,6.73,45,-0.09,0.74,3.15,212.93
2019-08-17 01:30:00,00:15:00,101161,66.32,241,6.55,45,-0.08,0.76,3.03,201.24
2019-08-17 01:45:00,00:15:00,101161,67.37,191,5.33,45,-0.09,0.74,2.37,159.49
2019-08-17 02:00:00,00:15:00,101161,67.6,182,4.95,45,-0.09,0.74,2.25,151.97
2019-08-17 02:15:00,00:15:00,101161,68.6,215,5.51,45,-0.1,0.73,2.62,179.53
2019-08-17 02:30:00,00:15:00,101161,67.84,171,4.49,45,-0.1,0.74,2.1,142.79
2019-08-17 02:45:00,00:15:00,101161,68.08,152,4.02,45,-0.1,0.74,1.86,126.92
2019-08-17 03:00:00,00:15:00,101161,68.64,135,3.62,45,-0.11,0.73,1.64,112.73
2019-08-17 03:15:00,00:15:00,101161,69.47,134,3.45,45,-0.11,0.72,1.61,111.89
2019-08-17 03:30:00,00:15:00,101161,67.82,149,3.78,45,-0.1,0.74,1.83,124.42
2019-08-17 03:45:00,00:15:00,101161,66.39,114,2.91,45,-0.08,0.75,1.43,95.19
2019-08-17 04:00:00,00:15:00,101161,65.69,133,3.62,45,-0.07,0.76,1.69,111.06
2019-08-17 04:15:00,00:15:00,101161,65.87,142,3.69,45,-0.07,0.76,1.8,118.57
2019-08-17 04:30:00,00:15:00,101161,66.42,127,3.22,45,-0.08,0.75,1.6,106.05
2019-08-17 04:45:00,00:15:00,101161,65.94,127,3.47,45,-0.08,0.76,1.61,106.05
2019-08-17 05:00:00,00:15:00,101161,64.72,139,3.53,45,-0.06,0.77,1.79,116.07
2019-08-17 05:15:00,00:15:00,101161,65.31,141,3.65,45,-0.07,0.77,1.8,117.74
2019-08-17 05:30:00,00:15:00,101161,66.86,106,2.6,45,-0.09,0.75,1.32,88.51
2019-08-17 05:45:00,00:15:00,101161,65.9,60,1.49,45,-0.07,0.76,0.76,50.1
2019-08-17 06:00:00,00:15:00,101161,66.83,48,1.11,45,-0.09,0.75,0.6,40.08
2019-08-17 06:15:00,00:15:00,101161,69.07,46,1.15,45,-0.11,0.73,0.56,38.41
2019-08-17 06:30:00,00:15:00,101161,65.68,51,1.53,45,-0.07,0.76,0.65,42.59
2019-08-17 06:45:00,00:15:00,101161,66.06,33,0.78,45,-0.08,0.76,0.42,27.56
2019-08-17 07:00:00,00:15:00,101161,68.97,39,0.89,45,-0.11,0.73,0.47,32.57
2019-08-17 07:15:00,00:15:00,101161,67.77,26,0.58,45,-0.1,0.74,0.32,21.71
2019-08-17 07:30:00,00:15:00,101161,66.7,30,0.69,45,-0.08,0.75,0.38,25.05
2019-08-17 07:45:00,00:15:00,101161,69.8,20,0.42,45,-0.12,0.72,0.24,16.7
2019-08-17 08:00:00,00:15:00,101161,69,18,0.47,45,-0.11,0.73,0.22,15.03
2019-08-17 08:15:00,00:15:00,101161,68.47,19,0.4,45,-0.1,0.73,0.23,15.87
2019-08-17 08:30:00,00:15:00,101161,65.43,21,0.47,45,-0.07,0.77,0.27,17.54
2019-08-17 08:45:00,00:15:00,101161,64.78,9,0.24,45,-0.06,0.77,0.12,7.52
2019-08-17 09:00:00,00:15:00,101161,66.82,17,0.44,45,-0.09,0.75,0.21,14.2
2019-08-17 09:15:00,00:15:00,101161,70.31,13,0.22,45,-0.12,0.71,0.15,10.86
2019-08-17 09:30:00,00:15:00,101161,69.63,19,0.53,45,-0.12,0.72,0.23,15.87
2019-08-17 09:45:00,00:15:00,101161,75.63,8,0.19,36,-0.17,0.66,0.09,6.68
2019-08-17 10:00:00,00:15:00,101161,67.27,11,0.25,45,-0.09,0.74,0.14,9.19
2019-08-17 10:15:00,00:15:00,101161,70.67,9,0.22,45,-0.13,0.71,0.11,7.52
2019-08-17 10:30:00,00:15:00,101161,69.22,9,0.2,45,-0.11,0.72,0.11,7.52
2019-08-17 10:45:00,00:15:00,101161,65.78,9,0.2,45,-0.07,0.76,0.11,7.52
2019-08-17 11:00:00,00:15:00,101161,67.13,8,0.18,45,-0.09,0.75,0.1,6.68
2019-08-17 11:15:00,00:15:00,101161,64.87,15,0.49,45,-0.06,0.77,0.19,12.53
2019-08-17 11:30:00,00:15:00,101161,70.96,24,0.6,45,-0.13,0.71,0.28,20.04
2019-08-17 11:45:00,00:15:00,101161,70.58,48,1.07,45,-0.13,0.71,0.57,40.08
2019-08-17 12:00:00,00:15:00,101161,67.84,25,0.6,45,-0.1,0.74,0.31,20.88
2019-08-17 12:15:00,00:15:00,101161,70.63,57,1.36,45,-0.13,0.71,0.67,47.6
2019-08-17 12:30:00,00:15:00,101161,69.05,65,1.53,45,-0.11,0.73,0.79,54.28
2019-08-17 12:45:00,00:15:00,101161,69.29,75,1.71,45,-0.11,0.72,0.9,62.63
2019-08-17 13:00:00,00:15:00,101161,69.54,76,1.8,45,-0.11,0.72,0.91,63.46
2019-08-17 13:15:00,00:15:00,101161,68.48,109,2.8,45,-0.1,0.73,1.33,91.02
2019-08-17 13:30:00,00:15:00,101161,69.54,100,2.47,45,-0.11,0.72,1.2,83.5
2019-08-17 13:45:00,00:15:00,101161,71.83,83,1.95,45,-0.14,0.7,0.96,69.31
2019-08-17 14:00:00,00:15:00,101161,69.39,86,2.04,45,-0.11,0.72,1.03,71.81
2019-08-17 14:15:00,00:15:00,101161,71.65,99,2.38,45,-0.14,0.7,1.15,82.67
2019-08-17 14:30:00,00:15:00,101161,71.14,90,2.06,45,-0.13,0.7,1.06,75.15
