"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-08-06 00:45:00,00:15:00,101073,63.49,314,8,45,-0.03,0.45,2.35,149.15
2019-08-06 01:00:00,00:15:00,101073,65.71,238,5.78,45,-0.04,0.43,1.72,113.05
2019-08-06 01:15:00,00:15:00,101073,66.43,213,5.09,45,-0.05,0.43,1.52,101.18
2019-08-06 01:30:00,00:15:00,101073,66.82,188,4.35,45,-0.05,0.43,1.34,89.3
2019-08-06 01:45:00,00:15:00,101073,66.64,140,2.98,45,-0.05,0.43,1,66.5
2019-08-06 02:00:00,00:15:00,101073,68.65,125,2.8,45,-0.06,0.42,0.86,59.38
2019-08-06 02:15:00,00:15:00,101073,68.64,141,3.18,45,-0.06,0.42,0.98,66.98
2019-08-06 02:30:00,00:15:00,101073,68.15,128,2.96,45,-0.06,0.42,0.89,60.8
2019-08-06 02:45:00,00:15:00,101073,66.16,112,2.67,45,-0.04,0.43,0.8,53.2
2019-08-06 03:00:00,00:15:00,101073,66.65,81,1.78,45,-0.05,0.43,0.58,38.48
2019-08-06 03:15:00,00:15:00,101073,67.78,79,1.81,39,-0.05,0.42,0.55,37.53
2019-08-06 03:30:00,00:15:00,101073,65.32,99,2.2,45,-0.04,0.44,0.72,47.03
2019-08-06 03:45:00,00:15:00,101073,65.67,98,2.18,45,-0.04,0.43,0.71,46.55
2019-08-06 04:00:00,00:15:00,101073,65.17,103,2.36,45,-0.04,0.44,0.75,48.93
2019-08-06 04:15:00,00:15:00,101073,65.45,105,2.35,45,-0.04,0.44,0.76,49.88
2019-08-06 04:30:00,00:15:00,101073,65.57,86,1.89,45,-0.04,0.43,0.62,40.85
2019-08-06 04:45:00,00:15:00,101073,64.31,65,1.58,45,-0.03,0.44,0.48,30.88
2019-08-06 05:00:00,00:15:00,101073,67.47,68,1.49,45,-0.05,0.42,0.48,32.3
2019-08-06 05:15:00,00:15:00,101073,66.75,37,0.82,45,-0.05,0.43,0.26,17.58
2019-08-06 05:30:00,00:15:00,101073,69.52,31,0.64,45,-0.07,0.41,0.21,14.73
2019-08-06 05:45:00,00:15:00,101073,66.76,29,0.55,45,-0.05,0.43,0.21,13.78
2019-08-06 06:00:00,00:15:00,101073,67.68,28,0.45,45,-0.05,0.42,0.2,13.3
2019-08-06 06:15:00,00:15:00,101073,66.38,29,0.58,45,-0.05,0.43,0.21,13.78
2019-08-06 06:30:00,00:15:00,101073,65.55,18,0.35,45,-0.04,0.43,0.13,8.55
2019-08-06 06:45:00,00:15:00,101073,64.24,25,0.51,45,-0.03,0.44,0.18,11.88
2019-08-06 07:00:00,00:15:00,101073,66.29,14,0.2,45,-0.05,0.43,0.1,6.65
2019-08-06 07:15:00,00:15:00,101073,67.1,19,0.4,45,-0.05,0.42,0.13,9.03
2019-08-06 07:30:00,00:15:00,101073,67.27,11,0.22,45,-0.05,0.42,0.08,5.23
2019-08-06 07:45:00,00:15:00,101073,62.89,9,0.18,45,-0.02,0.45,0.07,4.28
2019-08-06 08:00:00,00:15:00,101073,63,10,0.18,45,-0.02,0.45,0.08,4.75
2019-08-06 08:15:00,00:15:00,101073,63.93,14,0.33,45,-0.03,0.45,0.1,6.65
2019-08-06 08:30:00,00:15:00,101073,63.6,10,0.18,45,-0.03,0.45,0.07,4.75
2019-08-06 08:45:00,00:15:00,101073,67.13,8,0.16,45,-0.05,0.42,0.06,3.8
2019-08-06 09:00:00,00:15:00,101073,64.73,11,0.27,45,-0.03,0.44,0.08,5.23
2019-08-06 09:15:00,00:15:00,101073,64.75,4,0.07,45,-0.03,0.44,0.03,1.9
2019-08-06 09:30:00,00:15:00,101073,66.4,5,0.11,45,-0.05,0.43,0.04,2.38
2019-08-06 09:45:00,00:15:00,101073,68.38,8,0.15,45,-0.06,0.42,0.06,3.8
2019-08-06 10:00:00,00:15:00,101073,62.33,3,0.07,45,-0.02,0.46,0.02,1.43
2019-08-06 10:15:00,00:15:00,101073,68.11,9,0.18,45,-0.06,0.42,0.06,4.28
2019-08-06 10:30:00,00:15:00,101073,67.57,7,0.09,45,-0.05,0.42,0.05,3.33
2019-08-06 10:45:00,00:15:00,101073,67.27,11,0.26,33,-0.05,0.42,0.08,5.23
2019-08-06 11:00:00,00:15:00,101073,66.95,22,0.42,45,-0.05,0.43,0.16,10.45
2019-08-06 11:15:00,00:15:00,101073,64.6,38,0.8,45,-0.03,0.44,0.28,18.05
2019-08-06 11:30:00,00:15:00,101073,67.15,78,1.69,45,-0.05,0.42,0.55,37.05
2019-08-06 11:45:00,00:15:00,101073,69.47,45,0.78,45,-0.06,0.41,0.31,21.38
2019-08-06 12:00:00,00:15:00,101073,68.97,93,2.15,45,-0.06,0.41,0.64,44.18
2019-08-06 12:15:00,00:15:00,101073,65.87,125,2.87,45,-0.04,0.43,0.9,59.38
2019-08-06 12:30:00,00:15:00,101073,64.88,233,5.71,45,-0.04,0.44,1.71,110.68
2019-08-06 12:45:00,00:15:00,101073,66.13,197,4.85,45,-0.04,0.43,1.42,93.58
2019-08-06 13:00:00,00:15:00,101073,63.08,303,7.82,45,-0.02,0.45,2.28,143.93
2019-08-06 13:15:00,00:15:00,101073,48.27,350,15.78,45,0.12,0.59,3.44,166.25
2019-08-06 13:30:00,00:15:00,101073,25.37,294,32.13,45,0.65,1.12,5.5,139.65
2019-08-06 13:45:00,00:15:00,101073,15.13,230,33.49,45,1.41,1.88,7.22,109.25
2019-08-06 14:00:00,00:15:00,101073,13.83,77,33.27,15,1.59,2.06,2.64,36.58
2019-08-06 14:15:00,00:15:00,101073,19.79,39,19.67,6,0.97,1.44,0.94,18.53
2019-08-06 14:30:00,00:15:00,101073,19.47,32,16,6,0.99,1.46,0.78,15.2
2019-08-06 14:45:00,00:15:00,101073,13.28,47,22.83,6,1.67,2.15,1.68,22.33
2019-08-06 15:00:00,00:15:00,101073,32.4,52,22.5,6,0.4,0.88,0.76,24.7
2019-08-06 15:45:00,00:15:00,101073,18.61,71,28.83,12,1.06,1.53,1.81,33.73
2019-08-06 16:00:00,00:15:00,101073,43.52,97,18.58,12,0.18,0.65,1.06,46.08
2019-08-06 16:15:00,00:15:00,101073,59.12,268,8.11,45,0.01,0.48,2.15,127.3
2019-08-06 16:30:00,00:15:00,101073,62.69,142,7.83,21,-0.02,0.45,1.08,67.45
2019-08-06 16:45:00,00:15:00,101073,61.97,301,8.04,45,-0.02,0.46,2.31,142.98
2019-08-06 17:00:00,00:15:00,101073,62.46,198,6.29,39,-0.02,0.46,1.51,94.05
2019-08-06 17:15:00,00:15:00,101073,62.63,252,6.69,45,-0.02,0.46,1.91,119.7
2019-08-06 17:30:00,00:15:00,101073,62.56,278,7.25,45,-0.02,0.46,2.11,132.05
2019-08-06 17:45:00,00:15:00,101073,61.68,262,7,45,-0.01,0.46,2.02,124.45
2019-08-06 18:00:00,00:15:00,101073,62.54,284,7.51,45,-0.02,0.46,2.16,134.9
2019-08-06 18:15:00,00:15:00,101073,63.26,391,11.11,45,-0.02,0.45,2.94,185.73
2019-08-06 18:30:00,00:15:00,101073,63.15,248,6.51,45,-0.02,0.45,1.87,117.8
2019-08-06 18:45:00,00:15:00,101073,62.68,249,6.4,45,-0.02,0.45,1.89,118.28
2019-08-06 19:00:00,00:15:00,101073,61.8,152,5.65,28,-0.01,0.46,1.17,72.2
2019-08-06 19:15:00,00:15:00,101073,62.45,290,7.96,45,-0.02,0.46,2.21,137.75
2019-08-06 19:30:00,00:15:00,101073,63.34,256,6.67,45,-0.03,0.45,1.92,121.6
2019-08-06 19:45:00,00:15:00,101073,63.42,281,7.35,45,-0.03,0.45,2.1,133.48
2019-08-06 20:00:00,00:15:00,101073,62.28,283,7.76,45,-0.02,0.46,2.16,134.43
2019-08-06 20:15:00,00:15:00,101073,62.64,277,7.18,45,-0.02,0.45,2.1,131.58
2019-08-06 20:30:00,00:15:00,101073,62.46,285,7.45,45,-0.02,0.46,2.17,135.38
2019-08-06 20:45:00,00:15:00,101073,62.84,284,7.29,45,-0.02,0.45,2.15,134.9
2019-08-06 21:00:00,00:15:00,101073,62.49,294,7.82,45,-0.02,0.46,2.23,139.65
2019-08-06 21:15:00,00:15:00,101073,62.9,280,7.36,45,-0.02,0.45,2.11,133
2019-08-06 21:30:00,00:15:00,101073,61.63,346,9.35,45,-0.01,0.46,2.67,164.35
2019-08-06 21:45:00,00:15:00,101073,62.22,376,10,45,-0.02,0.46,2.87,178.6
2019-08-06 22:00:00,00:15:00,101073,61.85,357,9.31,45,-0.01,0.46,2.74,169.58
2019-08-06 22:15:00,00:15:00,101073,61.62,381,10.25,45,-0.01,0.46,2.94,180.98
2019-08-06 22:30:00,00:15:00,101073,62.05,380,10.11,45,-0.02,0.46,2.91,180.5
2019-08-06 22:45:00,00:15:00,101073,60.78,385,10.29,45,-0.01,0.47,3.01,182.88
2019-08-06 23:00:00,00:15:00,101073,60.38,390,10.58,45,0,0.47,3.07,185.25
2019-08-06 23:15:00,00:15:00,101073,59.91,369,10.38,45,0,0.48,2.93,175.28
2019-08-06 23:30:00,00:15:00,101073,60.77,338,9.24,45,-0.01,0.47,2.64,160.55
2019-08-06 23:45:00,00:15:00,101073,60.22,353,9.42,45,0,0.47,2.78,167.68
2019-08-07 00:00:00,00:15:00,101073,60.8,362,9.76,45,-0.01,0.47,2.83,171.95
2019-08-07 00:15:00,00:15:00,101073,61.95,346,9.04,45,-0.01,0.46,2.65,164.35
2019-08-07 00:30:00,00:15:00,101073,61.17,332,8.91,45,-0.01,0.47,2.58,157.7
2019-08-07 00:45:00,00:15:00,101073,60.99,332,8.6,45,-0.01,0.47,2.59,157.7
2019-08-07 01:00:00,00:15:00,101073,63.35,284,7.36,45,-0.03,0.45,2.13,134.9
2019-08-07 01:15:00,00:15:00,101073,64.89,254,6.33,45,-0.04,0.44,1.86,120.65
2019-08-07 01:30:00,00:15:00,101073,65.55,236,5.69,45,-0.04,0.43,1.71,112.1
2019-08-07 01:45:00,00:15:00,101073,65.31,163,3.76,45,-0.04,0.44,1.19,77.43
2019-08-07 02:00:00,00:15:00,101073,68.11,146,3.22,45,-0.06,0.42,1.02,69.35
2019-08-07 02:15:00,00:15:00,101073,64.31,177,4.27,45,-0.03,0.44,1.31,84.08
2019-08-07 02:30:00,00:15:00,101073,67.04,135,3,45,-0.05,0.43,0.96,64.13
2019-08-07 02:45:00,00:15:00,101073,67.13,127,2.91,45,-0.05,0.42,0.9,60.33
2019-08-07 03:00:00,00:15:00,101073,68.08,107,2.35,45,-0.06,0.42,0.75,50.83
2019-08-07 03:15:00,00:15:00,101073,67.16,95,2,45,-0.05,0.42,0.67,45.13
2019-08-07 03:30:00,00:15:00,101073,66.92,123,2.78,45,-0.05,0.43,0.87,58.43
2019-08-07 03:45:00,00:15:00,101073,65.67,88,1.98,45,-0.04,0.43,0.64,41.8
2019-08-07 04:00:00,00:15:00,101073,66.38,123,2.76,45,-0.05,0.43,0.88,58.43
2019-08-07 04:15:00,00:15:00,101073,64.91,126,2.91,45,-0.04,0.44,0.92,59.85
2019-08-07 04:30:00,00:15:00,101073,64.02,86,1.96,45,-0.03,0.45,0.64,40.85
2019-08-07 04:45:00,00:15:00,101073,66.37,71,1.55,45,-0.05,0.43,0.51,33.73
2019-08-07 05:00:00,00:15:00,101073,65.17,66,1.38,45,-0.04,0.44,0.48,31.35
2019-08-07 05:15:00,00:15:00,101073,66.97,60,1.38,45,-0.05,0.43,0.43,28.5
2019-08-07 05:30:00,00:15:00,101073,65.83,52,1.09,45,-0.04,0.43,0.38,24.7
2019-08-07 05:45:00,00:15:00,101073,65.23,49,1.02,45,-0.04,0.44,0.36,23.28
2019-08-07 06:00:00,00:15:00,101073,67.5,30,0.72,39,-0.05,0.42,0.21,14.25
2019-08-07 06:15:00,00:15:00,101073,65.69,23,0.42,39,-0.04,0.43,0.17,10.93
2019-08-07 06:30:00,00:15:00,101073,64.65,40,0.96,39,-0.03,0.44,0.29,19
2019-08-07 06:45:00,00:15:00,101073,64.67,15,0.22,45,-0.03,0.44,0.11,7.13
2019-08-07 07:00:00,00:15:00,101073,65.11,18,0.36,45,-0.04,0.44,0.13,8.55
2019-08-07 07:15:00,00:15:00,101073,68.15,13,0.2,45,-0.06,0.42,0.09,6.18
2019-08-07 07:30:00,00:15:00,101073,63.77,17,0.4,45,-0.03,0.45,0.13,8.08
2019-08-07 07:45:00,00:15:00,101073,63.87,8,0.18,45,-0.03,0.45,0.06,3.8
2019-08-07 08:00:00,00:15:00,101073,66,10,0.33,45,-0.04,0.43,0.07,4.75
2019-08-07 08:15:00,00:15:00,101073,64.7,10,0.16,45,-0.03,0.44,0.07,4.75
2019-08-07 08:30:00,00:15:00,101073,61.22,9,0.2,45,-0.01,0.47,0.07,4.28
2019-08-07 08:45:00,00:15:00,101073,68.6,5,0.09,45,-0.06,0.42,0.03,2.38
2019-08-07 09:00:00,00:15:00,101073,59.11,9,0.24,45,0.01,0.48,0.07,4.28
2019-08-07 09:15:00,00:15:00,101073,66.25,4,0.13,45,-0.04,0.43,0.03,1.9
2019-08-07 09:30:00,00:15:00,101073,65.5,6,0.13,45,-0.04,0.44,0.04,2.85
2019-08-07 09:45:00,00:15:00,101073,66.22,9,0.11,45,-0.04,0.43,0.06,4.28
2019-08-07 10:00:00,00:15:00,101073,60.67,6,0.11,45,-0.01,0.47,0.05,2.85
2019-08-07 10:15:00,00:15:00,101073,62.5,8,0.13,45,-0.02,0.46,0.06,3.8
2019-08-07 10:30:00,00:15:00,101073,70,9,0.18,45,-0.07,0.41,0.06,4.28
2019-08-07 10:45:00,00:15:00,101073,68.33,15,0.27,45,-0.06,0.42,0.1,7.13
2019-08-07 11:00:00,00:15:00,101073,66.6,15,0.27,45,-0.05,0.43,0.11,7.13
2019-08-07 11:15:00,00:15:00,101073,65,35,0.69,45,-0.04,0.44,0.26,16.63
2019-08-07 11:30:00,00:15:00,101073,66.65,58,1.29,39,-0.05,0.43,0.41,27.55
2019-08-07 11:45:00,00:15:00,101073,66.3,69,1.49,45,-0.05,0.43,0.49,32.78
2019-08-07 12:00:00,00:15:00,101073,65.86,72,1.58,45,-0.04,0.43,0.52,34.2
2019-08-07 12:15:00,00:15:00,101073,66.22,158,3.58,45,-0.04,0.43,1.13,75.05
2019-08-07 12:30:00,00:15:00,101073,65.27,210,5,45,-0.04,0.44,1.53,99.75
2019-08-07 12:45:00,00:15:00,101073,65.86,220,5.33,45,-0.04,0.43,1.59,104.5
2019-08-07 13:00:00,00:15:00,101073,63.21,273,6.82,45,-0.02,0.45,2.05,129.68
2019-08-07 13:15:00,00:15:00,101073,57.99,347,10.58,45,0.02,0.49,2.84,164.83
2019-08-07 13:30:00,00:15:00,101073,20.1,321,30.22,45,0.94,1.42,7.59,152.48
2019-08-07 13:45:00,00:15:00,101073,12.98,320,25.62,45,1.72,2.2,11.71,152
2019-08-07 14:00:00,00:15:00,101073,16.3,346,24.09,45,1.27,1.75,10.08,164.35
2019-08-07 14:15:00,00:15:00,101073,16.35,337,23.25,45,1.27,1.74,9.79,160.08
2019-08-07 14:30:00,00:15:00,101073,14.12,269,22.38,45,1.54,2.02,9.05,127.78
2019-08-07 14:45:00,00:15:00,101073,17.81,295,22.98,45,1.13,1.6,7.87,140.13
2019-08-07 15:00:00,00:15:00,101073,16.19,258,21.91,45,1.29,1.76,7.57,122.55
2019-08-07 15:15:00,00:15:00,101073,15.38,342,24.31,45,1.38,1.85,10.56,162.45
2019-08-07 15:30:00,00:15:00,101073,19.67,314,21.05,45,0.97,1.45,7.58,149.15
2019-08-07 15:45:00,00:15:00,101073,19.92,311,26.93,45,0.96,1.43,7.42,147.73
2019-08-07 16:00:00,00:15:00,101073,26.9,281,20.58,45,0.58,1.06,4.96,133.48
2019-08-07 16:15:00,00:15:00,101073,61.58,265,7.31,45,-0.01,0.46,2.04,125.88
2019-08-07 16:30:00,00:15:00,101073,61.49,304,8.13,45,-0.01,0.46,2.35,144.4
2019-08-07 16:45:00,00:15:00,101073,63.46,268,6.87,45,-0.03,0.45,2.01,127.3
2019-08-07 17:00:00,00:15:00,101073,62.03,273,7.4,45,-0.02,0.46,2.09,129.68
2019-08-07 17:15:00,00:15:00,101073,63.57,258,6.76,45,-0.03,0.45,1.93,122.55
2019-08-07 17:30:00,00:15:00,101073,62.7,271,7.09,45,-0.02,0.45,2.05,128.73
2019-08-07 17:45:00,00:15:00,101073,61.93,275,7.99,42,-0.01,0.46,2.11,130.63
2019-08-07 18:00:00,00:15:00,101073,62.98,271,7.92,42,-0.02,0.45,2.04,128.73
2019-08-07 18:15:00,00:15:00,101073,62.26,280,7.58,45,-0.02,0.46,2.14,133
2019-08-07 18:30:00,00:15:00,101073,61.59,321,8.73,45,-0.01,0.46,2.48,152.48
2019-08-07 18:45:00,00:15:00,101073,62.19,303,8.47,45,-0.02,0.46,2.31,143.93
2019-08-07 19:00:00,00:15:00,101073,62.32,290,7.69,45,-0.02,0.46,2.21,137.75
2019-08-07 19:15:00,00:15:00,101073,63.08,309,8.09,45,-0.02,0.45,2.33,146.78
2019-08-07 19:30:00,00:15:00,101073,45.83,329,16.4,45,0.15,0.62,3.41,156.28
2019-08-07 19:45:00,00:15:00,101073,52.9,280,10.8,45,0.06,0.54,2.51,133
2019-08-07 20:00:00,00:15:00,101073,63.47,247,6.42,45,-0.03,0.45,1.85,117.33
2019-08-07 20:15:00,00:15:00,101073,62.21,297,8.02,45,-0.02,0.46,2.27,141.08
2019-08-07 20:30:00,00:15:00,101073,47.33,354,15.82,45,0.13,0.6,3.55,168.15
2019-08-07 20:45:00,00:15:00,101073,46.29,304,15.27,45,0.14,0.62,3.12,144.4
2019-08-07 21:00:00,00:15:00,101073,63.55,270,7.02,45,-0.03,0.45,2.02,128.25
2019-08-07 21:15:00,00:15:00,101073,62.44,270,7.51,45,-0.02,0.46,2.05,128.25
2019-08-07 21:30:00,00:15:00,101073,61.78,393,10.89,45,-0.01,0.46,3.02,186.68
2019-08-07 21:45:00,00:15:00,101073,61.75,365,9.96,45,-0.01,0.46,2.81,173.38
2019-08-07 22:00:00,00:15:00,101073,61.63,334,10.84,39,-0.01,0.46,2.57,158.65
2019-08-07 22:15:00,00:15:00,101073,61.45,384,10.51,45,-0.01,0.46,2.97,182.4
2019-08-07 22:30:00,00:15:00,101073,62.23,372,9.82,45,-0.02,0.46,2.84,176.7
2019-08-07 22:45:00,00:15:00,101073,60.98,353,9.69,45,-0.01,0.47,2.75,167.68
2019-08-07 23:00:00,00:15:00,101073,60,395,11.13,45,0,0.48,3.13,187.63
2019-08-07 23:15:00,00:15:00,101073,60.31,382,10.65,45,0,0.47,3.01,181.45
2019-08-07 23:30:00,00:15:00,101073,58.8,410,11.69,45,0.01,0.48,3.31,194.75
2019-08-07 23:45:00,00:15:00,101073,60.59,340,9.38,45,0,0.47,2.67,161.5
2019-08-08 00:00:00,00:15:00,101073,59.85,408,11.58,45,0,0.48,3.24,193.8
2019-08-08 00:15:00,00:15:00,101073,60.47,393,10.71,45,0,0.47,3.09,186.68
2019-08-08 00:30:00,00:15:00,101073,59.73,379,11.02,45,0,0.48,3.01,180.03
2019-08-08 00:45:00,00:15:00,101073,58.63,384,11.02,45,0.01,0.49,3.11,182.4
2019-08-08 01:00:00,00:15:00,101073,61.74,345,9.16,45,-0.01,0.46,2.65,163.88
2019-08-08 01:15:00,00:15:00,101073,63.65,320,8.18,45,-0.03,0.45,2.39,152
2019-08-08 01:30:00,00:15:00,101073,64.9,233,5.75,45,-0.04,0.44,1.71,110.68
2019-08-08 01:45:00,00:15:00,101073,65.46,191,4.51,45,-0.04,0.44,1.39,90.73
2019-08-08 02:00:00,00:15:00,101073,65.99,181,4.38,45,-0.04,0.43,1.3,85.98
2019-08-08 02:15:00,00:15:00,101073,66.13,164,3.98,45,-0.04,0.43,1.18,77.9
2019-08-08 02:30:00,00:15:00,101073,67.18,148,3.47,45,-0.05,0.42,1.05,70.3
2019-08-08 02:45:00,00:15:00,101073,66.42,128,2.98,45,-0.05,0.43,0.92,60.8
2019-08-08 03:00:00,00:15:00,101073,65.95,101,2.25,45,-0.04,0.43,0.73,47.98
2019-08-08 03:15:00,00:15:00,101073,65.27,110,2.6,45,-0.04,0.44,0.8,52.25
2019-08-08 03:30:00,00:15:00,101073,66.06,80,1.78,45,-0.04,0.43,0.58,38
2019-08-08 03:45:00,00:15:00,101073,64.89,90,2.51,39,-0.04,0.44,0.66,42.75
2019-08-08 04:00:00,00:15:00,101073,67.54,59,2.1,27,-0.05,0.42,0.41,28.03
2019-08-08 04:15:00,00:15:00,101073,64.47,98,2.59,39,-0.03,0.44,0.72,46.55
2019-08-08 04:30:00,00:15:00,101073,65.53,80,1.71,45,-0.04,0.43,0.58,38
2019-08-08 04:45:00,00:15:00,101073,66.82,71,1.53,45,-0.05,0.43,0.5,33.73
2019-08-08 05:00:00,00:15:00,101073,68.16,56,1.38,39,-0.06,0.42,0.39,26.6
2019-08-08 05:15:00,00:15:00,101073,65.88,40,0.84,45,-0.04,0.43,0.29,19
2019-08-08 05:30:00,00:15:00,101073,67.69,39,0.85,45,-0.05,0.42,0.27,18.53
2019-08-08 05:45:00,00:15:00,101073,68.8,35,0.65,45,-0.06,0.41,0.24,16.63
2019-08-08 06:00:00,00:15:00,101073,67.54,26,0.53,45,-0.05,0.42,0.18,12.35
2019-08-08 06:15:00,00:15:00,101073,64.29,35,0.8,45,-0.03,0.44,0.26,16.63
2019-08-08 06:30:00,00:15:00,101073,66.68,22,0.45,45,-0.05,0.43,0.16,10.45
2019-08-08 06:45:00,00:15:00,101073,63.74,27,0.58,45,-0.03,0.45,0.2,12.83
2019-08-08 07:00:00,00:15:00,101073,67.05,18,0.44,45,-0.05,0.43,0.13,8.55
2019-08-08 07:15:00,00:15:00,101073,64.33,15,0.31,45,-0.03,0.44,0.11,7.13
2019-08-08 07:30:00,00:15:00,101073,68.54,13,0.27,45,-0.06,0.42,0.09,6.18
2019-08-08 07:45:00,00:15:00,101073,62,5,0.13,33,-0.02,0.46,0.04,2.38
2019-08-08 08:00:00,00:15:00,101073,64.88,8,0.25,45,-0.04,0.44,0.06,3.8
2019-08-08 08:15:00,00:15:00,101073,65.38,8,0.18,45,-0.04,0.44,0.06,3.8
2019-08-08 08:30:00,00:15:00,101073,71.22,9,0.16,45,-0.07,0.4,0.06,4.28
2019-08-08 08:45:00,00:15:00,101073,68.09,11,0.16,45,-0.06,0.42,0.08,5.23
2019-08-08 09:00:00,00:15:00,101073,62.8,5,0.17,19,-0.02,0.45,0.04,2.38
2019-08-08 09:15:00,00:15:00,101073,63,9,0.22,45,-0.02,0.45,0.07,4.28
2019-08-08 09:30:00,00:15:00,101073,69.38,8,0.11,45,-0.06,0.41,0.05,3.8
2019-08-08 09:45:00,00:15:00,101073,65.17,6,0.16,45,-0.04,0.44,0.04,2.85
2019-08-08 10:00:00,00:15:00,101073,62.89,9,0.2,45,-0.02,0.45,0.07,4.28
2019-08-08 10:15:00,00:15:00,101073,70.44,9,0.11,45,-0.07,0.4,0.06,4.28
2019-08-08 10:30:00,00:15:00,101073,64.56,16,0.36,45,-0.03,0.44,0.12,7.6
2019-08-08 10:45:00,00:15:00,101073,69.13,15,0.27,45,-0.06,0.41,0.1,7.13
2019-08-08 11:00:00,00:15:00,101073,67.23,22,0.4,45,-0.05,0.42,0.16,10.45
2019-08-08 11:15:00,00:15:00,101073,66.98,40,0.96,45,-0.05,0.43,0.28,19
2019-08-08 11:30:00,00:15:00,101073,66.63,68,1.44,45,-0.05,0.43,0.48,32.3
2019-08-08 11:45:00,00:15:00,101073,68.64,50,1.12,39,-0.06,0.42,0.35,23.75
2019-08-08 12:00:00,00:15:00,101073,67.89,84,1.78,45,-0.06,0.42,0.59,39.9
2019-08-08 12:15:00,00:15:00,101073,66.36,125,2.82,45,-0.05,0.43,0.89,59.38
2019-08-08 12:30:00,00:15:00,101073,65.42,221,5.29,45,-0.04,0.44,1.6,104.98
2019-08-08 12:45:00,00:15:00,101073,63.62,228,5.8,45,-0.03,0.45,1.7,108.3
2019-08-08 13:00:00,00:15:00,101073,62.37,306,8.11,45,-0.02,0.46,2.33,145.35
2019-08-08 13:15:00,00:15:00,101073,59.55,323,9.14,45,0,0.48,2.58,153.43
2019-08-08 13:30:00,00:15:00,101073,25.03,316,22.22,45,0.66,1.14,6,150.1
2019-08-08 13:45:00,00:15:00,101073,12.36,226,21.47,45,1.83,2.31,8.69,107.35
2019-08-08 14:00:00,00:15:00,101073,12.04,192,25.58,45,1.89,2.37,7.57,91.2
2019-08-08 14:15:00,00:15:00,101073,10.43,238,21.2,45,2.26,2.73,10.84,113.05
2019-08-08 14:30:00,00:15:00,101073,10.13,275,23.07,45,2.34,2.81,12.89,130.63
2019-08-08 14:45:00,00:15:00,101073,10.66,210,22.91,45,2.2,2.67,9.36,99.75
2019-08-08 15:00:00,00:15:00,101073,13.31,211,32.67,45,1.67,2.14,7.53,100.23
2019-08-08 15:15:00,00:15:00,101073,12.2,211,37.71,45,1.86,2.34,8.22,100.23
2019-08-08 15:30:00,00:15:00,101073,14.35,232,36.02,45,1.51,1.99,7.68,110.2
2019-08-08 15:45:00,00:15:00,101073,14.78,204,31.92,39,1.45,1.93,6.56,96.9
2019-08-08 16:00:00,00:15:00,101073,19.4,326,21.22,45,0.99,1.47,7.98,154.85
2019-08-08 16:15:00,00:15:00,101073,26.91,314,19.45,45,0.58,1.06,5.54,149.15
2019-08-08 16:30:00,00:15:00,101073,22.99,281,29.06,45,0.76,1.24,5.81,133.48
2019-08-08 16:45:00,00:15:00,101073,18.88,292,22.53,45,1.03,1.51,7.35,138.7
2019-08-08 17:00:00,00:15:00,101073,23.73,279,20.03,42,0.73,1.2,5.58,132.53
2019-08-08 17:15:00,00:15:00,101073,63.09,259,6.78,45,-0.02,0.45,1.95,123.03
2019-08-08 17:30:00,00:15:00,101073,62.93,286,7.6,45,-0.02,0.45,2.16,135.85
2019-08-08 17:45:00,00:15:00,101073,62.93,278,7.55,45,-0.02,0.45,2.1,132.05
2019-08-08 18:00:00,00:15:00,101073,61.95,277,7.6,45,-0.01,0.46,2.12,131.58
2019-08-08 18:15:00,00:15:00,101073,61.66,301,8.2,45,-0.01,0.46,2.32,142.98
2019-08-08 18:30:00,00:15:00,101073,62.34,266,7,45,-0.02,0.46,2.03,126.35
2019-08-08 18:45:00,00:15:00,101073,61.62,274,7.58,45,-0.01,0.46,2.11,130.15
2019-08-08 19:00:00,00:15:00,101073,61.34,302,8.34,45,-0.01,0.46,2.34,143.45
2019-08-08 19:15:00,00:15:00,101073,55.56,306,10.38,45,0.04,0.51,2.62,145.35
2019-08-08 19:30:00,00:15:00,101073,14.15,257,22.31,45,1.54,2.01,8.63,122.08
2019-08-08 19:45:00,00:15:00,101073,12.34,281,20.4,45,1.83,2.31,10.82,133.48
2019-08-08 20:00:00,00:15:00,101073,20.96,328,21.6,45,0.88,1.36,7.43,155.8
2019-08-08 20:15:00,00:15:00,101073,19.54,325,21.49,45,0.98,1.46,7.9,154.38
2019-08-08 20:30:00,00:15:00,101073,20.15,280,25.53,45,0.94,1.41,6.6,133
2019-08-08 20:45:00,00:15:00,101073,30.71,368,27.18,45,0.45,0.93,5.69,174.8
2019-08-08 21:00:00,00:15:00,101073,47.99,325,15.69,45,0.12,0.59,3.22,154.38
2019-08-08 21:15:00,00:15:00,101073,35.33,365,24.24,45,0.33,0.81,4.91,173.38
2019-08-08 21:30:00,00:15:00,101073,31.96,338,25.53,45,0.42,0.89,5.02,160.55
2019-08-08 21:45:00,00:15:00,101073,20.24,330,35.78,45,0.93,1.41,7.74,156.75
2019-08-08 22:00:00,00:15:00,101073,46.93,387,20.18,45,0.13,0.61,3.92,183.83
